latitude,longitude,location_id
12.852351501,77.607962384,13113
12.903004751,77.577616326,13114
12.945082014,77.56857973,13115
12.85897111,77.62373953,13116
12.930629796,77.633167384,13117
12.922410396,77.569630913,13118
12.860789176,77.578954154,13119
12.85323484,77.56618343,13120
12.931317939,77.605238852,13121
12.852441525,77.64865498,13122
12.913850098,77.649902878,13123
12.860964389,77.590162262,13124
12.900881799,77.621129642,13125
12.909171867,77.622861667,13126
12.935935584,77.555977495,13127
12.854075972,77.563230821,13128
12.876256011,77.63765244,13129
12.853947634,77.577695786,13130
12.932603656,77.574496072,13131
12.941254584,77.592733977,13132
12.870370997,77.554938044,13133
12.904845679,77.615653898,13134
12.854251472,77.606378076,13135
12.87902349,77.645039273,13136
12.913253729,77.648813906,13137
12.938301255,77.582259851,13138
12.886801192,77.56447702,13139
12.933672474,77.558841143,13140
12.936800366,77.600556391,13141
12.922678115,77.64900651,13142
12.943914939,77.555445039,13143
12.887547482,77.633739287,13144
12.941287406,77.613300441,13145
12.884614438,77.558749201,13146
12.884255061,77.560082852,13147
12.921487663,77.60888579,13148
12.895294838,77.59508068,13149
12.852384661,77.576092825,13150
12.905770145,77.565935465,13151
12.862449427,77.572498309,13152
12.898431097,77.60122782,13153
12.949746086,77.597584295,13154
12.940458,77.6383428,13155
12.907712836,77.64807519,13156
12.931051576,77.579356306,13157
12.918488373,77.55238593,13158
12.934086893,77.621991287,13159
12.852932715,77.605292058,13160
12.896323042,77.58032525,13161
12.872256679,77.620615413,13162
12.948337439,77.633911821,13163
12.932977231,77.615811589,13164
12.912009905,77.599423085,13165
12.902306104000001,77.573716245,13166
12.85059866,77.592094064,13167
12.887507266,77.606970888,13168
12.859239687,77.58537889,13169
12.91852301,77.59306443,13170
12.92542666,77.578385481,13171
12.866313862,77.562525429,13172
12.873495696,77.632681507,13173
12.934135566,77.636623361,13174
12.943056803,77.589770832,13175
12.907674112,77.607288063,13176
12.904353735,77.611147085,13177
12.924627938,77.564047148,13178
12.894143874,77.623659826,13179
12.889139919,77.557128657,13180
12.861336735,77.588303657,13181
12.879257814,77.626520479,13182
12.91095349,77.565249185,13183
12.899610645,77.565256083,13184
12.92127655,77.603271194,13185
12.870366271,77.599454909,13186
12.920512522,77.601575248,13187
12.872808694,77.59383389,13188
12.871920444,77.643992983,13189
12.907415653,77.649632098,13190
12.935067892,77.605205643,13191
12.936129729,77.636496085,13192
12.934656211,77.607410012,13193
12.904421165,77.613826911,13194
12.924487943,77.634634488,13195
12.90380502,77.613399896,13196
12.929789197,77.586037006,13197
12.921562609,77.608110809,13198
12.859479218,77.594532365,13199
12.887749657,77.605679993,13200
12.866136546,77.640680465,13201
12.901247576,77.563222334,13202
12.949894372,77.637167081,13203
12.943766733,77.552457299,13204
12.92823311,77.603442498,13205
12.947921105,77.626436751,13206
12.886894142,77.564389609,13207
12.932748407,77.647727177,13208
12.865171203,77.637737823,13209
12.912203397,77.625795049,13210
12.85122301,77.620132026,13211
12.873351276,77.5781078,13212
12.877901941,77.637368839,13213
12.863501537,77.638374639,13214
12.887559198,77.628544041,13215
12.910340718,77.580002641,13216
12.923902027,77.641323183,13217
12.85616105,77.591710942,13218
12.88949308,77.644532451,13219
12.906391982,77.557648663,13220
12.92609204,77.622411145,13221
12.869916289,77.585639022,13222
12.916119255,77.575286831,13223
12.923023439,77.617303754,13224
12.933156012,77.616032136,13225
12.914413108,77.623288206,13226
12.949265117,77.574822529,13227
12.851098382,77.573277122,13228
12.858702538,77.569442794,13229
12.949597148,77.574186827,13230
12.860697356,77.599434826,13231
12.920947151,77.619948369,13232
12.891887214,77.557383801,13233
12.873024423,77.592762115,13234
12.93184814,77.631648758,13235
12.853716182,77.62487627,13236
12.934186945,77.573987313,13237
12.918172019,77.608897942,13238
12.856150697,77.640600386,13239
12.869453463,77.625699281,13240
12.907386959,77.586270146,13241
12.896473905,77.619235281,13242
12.925613614,77.582356102,13243
12.907884853,77.574783845,13244
12.939374305,77.601420823,13245
12.875580357,77.607097323,13246
12.945244125,77.631133407,13247
12.868266559,77.648392831,13248
12.894427985,77.566618919,13249
12.917810574,77.571401659,13250
12.88940665,77.604666629,13251
12.884260913,77.616173104,13252
12.868352518,77.585558643,13253
12.851964942,77.581533668,13254
12.917187788,77.613477351,13255
12.905956647,77.571292991000007,13256
12.922852149,77.59883483,13257
12.885076762,77.602574409,13258
12.887482491,77.596294266,13259
12.921314451,77.626221801,13260
12.900743321,77.597490389,13261
12.937738437,77.614203503,13262
12.865811105,77.602972458,13263
12.879105841,77.580716362,13264
12.911722346,77.613835391,13265
12.914720045,77.598472446,13266
12.909368974,77.613758199,13267
12.910925107,77.570604085,13268
12.91889576,77.582952601,13269
12.935799361,77.620589571,13270
12.949195763,77.599820394,13271
12.878953206,77.583079836,13272
12.935839102,77.572485626,13273
12.879249485,77.585697987,13274
12.862049853,77.619142605,13275
12.911298347,77.61051285,13276
12.887604747,77.632446138,13277
12.879621382,77.624366367,13278
12.863150838,77.575940488,13279
12.903903543,77.557192815,13280
12.928030958,77.559119389,13281
12.894408078,77.633992284,13282
12.889323749,77.577280432,13283
12.945341747,77.595497152,13284
12.876581432,77.582170522,13285
12.890842712,77.631780069,13286
12.923857853,77.608471839,13287
12.88181944,77.558430603,13288
12.861872886,77.560689067,13289
12.941047602,77.556617339,13290
12.894452298,77.644001306,13291
12.919472006,77.554687119,13292
12.930638491,77.598930725,13293
12.866127585,77.579933003,13294
12.909039086,77.580199544,13295
12.866288485,77.621148246,13296
12.938444579,77.62267406,13297
12.916923896,77.621980233,13298
12.871063853,77.620411412,13299
12.921179997,77.628987368,13300
12.862116678,77.593815539,13301
12.921431386,77.574472886,13302
12.879605734,77.574535394,13303
12.870824082,77.609943609,13304
12.855257129,77.571916497,13305
12.882472681,77.61637274,13306
12.869160299,77.553042306,13307
12.940721247,77.607378105,13308
12.876549221,77.640462754,13309
12.867028856,77.592595503,13310
12.946121855,77.594533884,13311
12.906505645,77.614379096,13312
12.930252472,77.642214005,13313
12.897768104,77.552002164,13314
12.88911887,77.60453098,13315
12.892880297,77.632511879,13316
12.859416781,77.639006865,13317
12.911691798,77.638896561,13318
12.932763455,77.585952745,13319
12.864475031,77.58538745,13320
12.853258575,77.64936235,13321
12.901447678,77.604280864,13322
12.923868647,77.615436589,13323
12.897081711,77.57420654,13324
12.86693172,77.631494298,13325
12.910534328,77.563553116,13326
12.906654317,77.550325531,13327
12.873913468,77.618711058,13328
12.936550772,77.55115083,13329
12.890949663,77.588413417,13330
12.896942899,77.597914378,13331
12.929594894,77.631202174,13332
12.916614458,77.585899847,13333
12.867532118,77.574839599,13334
12.921944395,77.57890383,13335
12.93037245,77.601936296,13336
12.850700249,77.598688533,13337
12.942144438,77.569906626,13338
12.90007701,77.62147578,13339
12.945169814,77.556525718,13340
12.89818513,77.614043126,13341
12.907292037,77.647790867,13342
12.926664244,77.566540247,13343
12.894210358,77.577966506,13344
12.899382506,77.575136508,13345
12.933602723,77.649314555,13346
12.881364235,77.576008649,13347
12.870888676,77.60349116,13348
12.871346531,77.632919379,13349
12.87205473,77.617975628,13350
12.92457331,77.566425507,13351
12.925455842,77.59893266,13352
12.939291709,77.624282052,13353
12.947474042,77.571455532,13354
12.864668825,77.556397408,13355
12.877198498,77.551980766,13356
12.871243663,77.586447504,13357
12.937061727,77.591814048,13358
12.856057542,77.620451681,13359
12.87084627,77.571916371,13360
12.947207631,77.55750735,13361
12.871248517,77.630319409,13362
12.870171337,77.5633792,13363
12.94865291,77.561621452,13364
12.928701769,77.624788116,13365
12.859007214,77.583194204,13366
12.910116943,77.59054971,13367
12.931997462,77.585705755,13368
12.947088297,77.632185467,13369
12.854876269,77.643626826,13370
12.856025474,77.589366788,13371
12.924365507,77.629513143,13372
12.8512247,77.629679294,13373
12.891593477,77.581996202,13374
12.851840507,77.623979174,13375
12.926993937,77.565391635,13376
12.890351628,77.62403859,13377
12.86683594,77.636397664,13378
12.861768022,77.567430395,13379
12.947315321,77.560877722,13380
12.8891221,77.568859374,13381
12.879348144,77.583531747,13382
12.924415902,77.614878982,13383
12.926310497,77.593478252,13384
12.939122016,77.58432374,13385
12.874789313,77.641161979,13386
12.891151724,77.64391951,13387
12.860285661,77.618794897,13388
12.878655111,77.576979305,13389
12.860867999,77.601087704,13390
12.9112522,77.605705616,13391
12.854546585,77.630671439,13392
12.91081603,77.554733746,13393
12.935959056,77.606204365,13394
12.907715702,77.573549109,13395
12.875924086,77.610120983,13396
12.942325895,77.554672313,13397
12.850891396,77.610995112,13398
12.938625624,77.590908383,13399
12.90766215,77.604891539,13400
12.909490626,77.559539544,13401
12.929326645,77.632638096,13402
12.93038685,77.562792297,13403
12.878935254,77.638745472,13404
12.90048923,77.603510925,13405
12.863377655,77.613452501,13406
12.917606547,77.552100329,13407
12.879826956,77.646451916,13408
12.894574461,77.624855237,13409
12.913067426,77.59168822,13410
12.899974254,77.603061631,13411
12.911220617,77.642118368,13412
12.85439354,77.563217584,13413
12.896207777,77.584684825,13414
12.944592833,77.623950067,13415
12.935902504,77.644524531,13416
12.886082682,77.555343025,13417
12.887671491,77.596970191,13418
12.914434534,77.563780289,13419
12.869850852,77.560985481,13420
12.917943559,77.57128342,13421
12.923757018,77.587074997,13422
12.901139291,77.591610526,13423
12.9195721,77.645845538,13424
12.880042159,77.58908332,13425
12.891934788,77.551988068,13426
12.852641842,77.590947438,13427
12.882524043,77.58827249,13428
12.93203284,77.629591442,13429
12.863028162,77.644354317,13430
12.87917062,77.600550175,13431
12.868105290999999,77.575253463,13432
12.918253621,77.586564543,13433
12.912132282,77.642263713,13434
12.947641773,77.579310052,13435
12.912974714,77.598231665,13436
12.913583954,77.594245188,13437
12.854278818,77.571617865,13438
12.938871829,77.622046961,13439
12.912066119,77.588790168,13440
12.86890153,77.570987987,13441
12.850412294,77.550867359,13442
12.874794057,77.605253171,13443
12.879304758,77.616690865,13444
12.942273537,77.613199459,13445
12.859008837,77.602064829,13446
12.900414283,77.581215555,13447
12.855979047,77.638838916,13448
12.919868758,77.602996438,13449
12.857106259,77.580729438,13450
12.866815416,77.630717784,13451
12.88360107,77.594892919,13452
12.906963212,77.641745001,13453
12.893796968,77.561003541,13454
12.92743332,77.550716887,13455
12.907566803,77.583527097,13456
12.909197528,77.638373636,13457
12.855596186,77.622309416,13458
12.871286651,77.587219669,13459
12.931959273,77.559208075,13460
12.876394115,77.585086683,13461
12.919627224,77.58834689,13462
12.94808147,77.55620725,13463
12.897651535,77.580760586,13464
12.906099428,77.559938635,13465
12.904534343,77.646671271,13466
12.892605824,77.56554142,13467
12.933696469,77.648851515,13468
12.889628829,77.637483245,13469
12.919455576,77.564475153,13470
12.887271037,77.643649832,13471
12.925592956,77.632441751,13472
12.910010974,77.647536617,13473
12.874194457,77.59675524,13474
12.918113788,77.646396847,13475
12.857171176,77.575573061,13476
12.931474396,77.622034909,13477
12.904822785,77.62250981,13478
12.865724638,77.647022647,13479
12.907149906,77.599418952,13480
12.945860169,77.551410729,13481
12.904388957,77.630179388,13482
12.886536517,77.571241996,13483
12.947417079,77.5535076,13484
12.855415474,77.571753994,13485
12.890620388,77.620909619,13486
12.899534714,77.64853233,13487
12.854993315,77.588640512,13488
12.927323518,77.55251188,13489
12.859523215,77.628483687,13490
12.889518616,77.615471435,13491
12.880831719,77.573767289,13492
12.942203156,77.645567413,13493
12.940553599,77.571050373,13494
12.888841516,77.620975931,13495
12.93984593,77.634271841,13496
12.854382595,77.591551123,13497
12.91828005,77.563976816,13498
12.940989939,77.640455962,13499
12.949025785,77.58425523,13500
12.900925367,77.623890299,13501
12.904972383,77.571074036,13502
12.857115684,77.559713265,13503
12.937448059,77.621853792,13504
12.93794229,77.5933148,13505
12.863109076,77.623774231,13506
12.912791864,77.588566347,13507
12.868255534,77.634743972,13508
12.940699252,77.622757788,13509
12.933863928,77.585474693,13510
12.906429641,77.594224357,13511
12.946487462,77.585506988,13512
12.900874208,77.550171474,13513
12.895401975,77.648096076,13514
12.879505233,77.622844216,13515
12.880563602,77.571921534,13516
12.854925687,77.612718541,13517
12.909042455,77.610749017,13518
12.919981147,77.648005109,13519
12.900877266,77.640586753,13520
12.878834458,77.593024012,13521
12.914912361,77.596575119,13522
12.850080311,77.558347484,13523
12.909722105,77.648206771,13524
12.916275035,77.616984614,13525
12.923703368,77.569001087,13526
12.893112224,77.631221535,13527
12.889905219,77.605948921,13528
12.91602725,77.595529841,13529
12.851353161,77.62480491,13530
12.910554206,77.621009942,13531
12.907019349,77.622765733,13532
12.896205038,77.636577672,13533
12.925562809,77.566821545,13534
12.916314081,77.624911625,13535
12.865397183,77.620811184,13536
12.881318104,77.640329502,13537
12.922863387,77.56340317,13538
12.926161999,77.595535475,13539
12.948212232,77.626603534,13540
12.903150593,77.577507728,13541
12.875375125,77.638776427,13542
12.928764315,77.64599628,13543
12.898856602,77.576176685,13544
12.914345262,77.599259923,13545
12.873109971,77.552883738,13546
12.899816243,77.598353451,13547
12.861152102,77.550052899,13548
12.873766298,77.611231486,13549
12.916204491,77.5577407,13550
12.946906868,77.611483073,13551
12.874514452,77.600924102,13552
12.918649586,77.557975277,13553
12.905168546,77.557039541,13554
12.922060438,77.619897023,13555
12.935717015,77.574406651,13556
12.949561209,77.559981251,13557
12.913744414,77.551770289,13558
12.866537996,77.581628067,13559
12.870629564,77.645403972,13560
12.94868761,77.562138235,13561
12.863426817,77.559227742,13562
12.882452199,77.625232268,13563
12.859397637,77.613824883,13564
12.925908495,77.576940152,13565
12.930541907,77.584608255,13566
12.937462582,77.61611026,13567
12.873472825,77.566714351,13568
12.862620237,77.619803284,13569
12.888712046,77.637511469,13570
12.892421321,77.634983542,13571
12.928121061,77.560256614,13572
12.903081945,77.555643538,13573
12.893526687,77.628767968,13574
12.860040904,77.59460803,13575
12.866165574,77.626437455,13576
12.88900691,77.607741202,13577
12.902900018,77.581074483,13578
12.916621483,77.640037256,13579
12.885395431,77.58687902,13580
12.886964292,77.561293943,13581
12.888885972,77.584060972,13582
12.933783628,77.576891806,13583
12.949656389,77.570264809,13584
12.875780355,77.553741976,13585
12.896935596,77.598843233,13586
12.867513307,77.630135136,13587
12.91933127,77.571614112,13588
12.920161133,77.567389179,13589
12.888301845,77.56984033,13590
12.939968484,77.559452867,13591
12.862671386,77.607500891,13592
12.94079799,77.637594862,13593
12.935829528,77.635016339,13594
12.88262497,77.582533597,13595
12.91827793,77.647789063,13596
