vehicle_id,time_id,location_id,acceleration,gyroscope,speed,vibration,event_type,severity
V103,14244,14244,-1.8873965000426696,-0.1561184423551092,49.25028366968036,0.15497920291460543,normal,low
V121,14245,14245,0.9241395196918408,0.6176367507244094,22.06852363422513,0.1183108740732589,normal,low
V101,14246,14246,-6.683592613222916,-0.2213597306361267,52.56432513240725,0.6113824385590537,harsh_brake,medium
V133,14247,14247,-0.5212986676240219,-0.8108098770823244,36.707045678049326,0.2636136479184884,normal,low
V135,14248,14248,3.502214578576459,-0.2891161288920518,89.7468969039619,0.2821721268888097,normal,low
V144,14249,14249,-7.07649160003951,0.34429756243379767,75.255719688721,0.6388568801302452,harsh_brake,medium
V148,14250,14250,-12.591301942331178,3.250312361657368,93.18342575570568,3.719817872431234,crash,high
V143,14251,14251,-1.2789936964183009,0.2823673139808884,55.02581221982837,0.315048898939062,normal,low
V115,14252,14252,-0.43126527308095,-0.1813141342847998,60.246098302304745,0.29230060859325757,normal,low
V103,14253,14253,-2.2667789306305792,-0.0871962253085491,11.427229195833206,0.30952587383680985,normal,low
V133,14254,14254,-0.21321397329482228,0.4633878839181974,23.6902317032218,0.238628997171856,normal,low
V131,14255,14255,0.2545403098803868,0.18340113870982505,73.98209039121866,0.03963519588460265,normal,low
V108,14256,14256,-0.5423193914912625,-0.2229277476618437,31.66355576366186,0.22887029527485683,normal,low
V119,14257,14257,-0.11436053777107176,0.04937973225952518,87.00992913916707,0.07544516462019617,normal,low
V121,14258,14258,0.1083805100584979,-0.4873248630382146,79.5175352692604,0.10801433613879095,normal,low
V116,14259,14259,-1.1577930679784068,0.49968795278436495,11.344848237931728,0.31919745625031243,normal,low
V104,14260,14260,-3.746515862476324,0.21642024801573384,70.86791906505823,0.23107945363684457,normal,low
V144,14261,14261,-0.8281191593665391,-0.4130415910678259,55.67584650591016,0.2941797558006706,normal,low
V119,14262,14262,1.1366120914386093,0.2628112662686726,70.17090866342187,0.4195403405104893,normal,low
V116,14263,14263,-0.6563707464859233,-0.2686062471704609,89.10229900851846,0.2287425951318056,normal,low
V114,14264,14264,3.7003706440815263,0.4700938001335187,21.40643524006009,0.3397737894493048,normal,low
V125,14265,14265,0.2708782132620459,0.2722270619952557,24.367375057190657,0.12943753561462346,normal,low
V113,14266,14266,0.22806670230970655,0.2595672670339026,73.20866158232093,0.07359441071409387,normal,low
V109,14267,14267,2.104093147005403,-0.25700407800436664,31.2169542722404,0.07228580510508334,normal,low
V104,14268,14268,2.4669874206309856,-0.27105055277117857,86.58673888072371,0.30450585310001627,normal,low
V131,14269,14269,-5.876673119032802,0.2115408723818738,40.039662518538535,0.7861923309512739,harsh_brake,medium
V114,14270,14270,1.6319233514991476,-0.2744037767822123,30.16892820596695,0.02932924748623622,normal,low
V125,14271,14271,-0.30645350882749983,0.20576057736039643,69.81239898130298,0.16936038279222693,normal,low
V122,14272,14272,-2.09322551170259,-0.536793216248845,16.019444949924946,0.10070004769219595,normal,low
V144,14273,14273,-2.1470048650872133,0.00461361736788016,35.81159641966224,0.4046025480659533,normal,low
V119,14274,14274,-2.8997666399589637,0.3057586419937607,36.19168711826205,0.07943789840629863,normal,low
V125,14275,14275,-6.057682560364735,-0.39750552376157655,42.48138862662017,0.8234400342940602,harsh_brake,medium
V142,14276,14276,0.04939392478198171,0.2831989889151562,89.92070086300373,0.6061253325214585,normal,low
V143,14277,14277,1.00253318165253,0.2804605404836929,34.74577993154526,0.367050920451371,normal,low
V126,14278,14278,2.3423894344714244,0.06223600318033796,69.81987494975328,0.14633530561865551,normal,low
V105,14279,14279,0.3767132263963458,0.23355808593866328,29.228258542716503,0.01851507202389127,normal,low
V128,14280,14280,-0.8860933162864233,-0.6245149755217614,58.81035581231117,0.01139939095250336,normal,low
V111,14281,14281,1.5597391798971405,0.21413770221368128,22.119317054748535,0.43602235093781544,normal,low
V139,14282,14282,-0.30831411111681883,-0.08843176608016073,54.97118100523949,0.3114116381385157,normal,low
V118,14283,14283,2.2080198122337964,-0.12871408434259315,35.30063649639487,0.2026833561679929,normal,low
V113,14284,14284,0.9383953970062102,0.01483234362371588,60.49680067226291,0.2442235327155053,normal,low
V101,14285,14285,0.4081533355641328,-0.4559597547044876,44.476241394877434,0.09521029424870477,normal,low
V140,14286,14286,0.21927423841681257,0.2391005202612259,83.1552717462182,0.45986955646839983,normal,low
V134,14287,14287,-1.0755672595793342,0.5079366819538895,64.02995137497783,0.2747217976332681,normal,low
V137,14288,14288,-1.700680661406085,0.01426297482069246,22.196465637534857,0.37476299193965734,normal,low
V143,14289,14289,1.291016912711218,0.16761833441708224,39.1976734995842,0.20361882551000104,normal,low
V146,14290,14290,0.722413559122382,-0.1301544102340816,57.73295845836401,0.24131844954268436,normal,low
V133,14291,14291,-1.7547485351335148,0.5393551386623215,34.67396795749664,0.15353533893162644,normal,low
V139,14292,14292,-8.109223718446936,0.48818223916082215,26.446057693101466,0.8295763513745815,harsh_brake,medium
V142,14293,14293,-0.7807845036865152,-0.13751734765438317,57.97585781663656,0.2866818355668589,normal,low
V134,14294,14294,0.6476408450528256,0.1983503273040461,26.52277946472168,0.4284951162346395,normal,low
V127,14295,14295,-1.5050138353455584,0.14190748440529535,39.18101022019982,0.06459628018454672,normal,low
V122,14296,14296,1.0753186957988747,-0.2648024683382183,26.50235652923584,0.25070481483050433,normal,low
V143,14297,14297,-6.488464616635879,0.17647744142320893,66.04453762993217,0.9454804486884794,harsh_brake,medium
V107,14298,14298,1.9643787165835656,-0.4177857812012354,39.69670398160815,0.25587780198222254,normal,low
V101,14299,14299,0.13598404340357848,0.09518745612086224,37.46766157448292,0.03761097570848928,normal,low
V114,14300,14300,-0.478901074182019,-0.08312660262709184,49.814170487225056,0.35849942618299335,normal,low
V107,14301,14301,0.03265431917121834,-0.486353565922423,89.36265861615539,0.22710926970658565,normal,low
V114,14302,14302,0.6578156462597637,-0.01080343769676366,56.03215282782912,0.5893526034746976,normal,low
V112,14303,14303,-0.6680758039681157,0.3473079276129713,10.54854802787304,0.4474733811298507,normal,low
V113,14304,14304,0.7258633772201237,-0.2878046148529255,30.76248224824667,0.28626647631237545,normal,low
V139,14305,14305,0.8834109156830932,0.5308904147459671,12.568515744060278,0.4207205962914634,normal,low
V137,14306,14306,-1.4540525885260318,-0.2692969647174949,15.146663207560778,0.4696416835354731,normal,low
V130,14307,14307,0.5333163264405446,-0.07936984321883524,70.05142763257027,0.2050732318334362,normal,low
V108,14308,14308,-12.443917132833462,-1.1404006791794854,43.59460269100964,4.2751914469328165,crash,high
V129,14309,14309,-6.925170010543653,-0.682525382961999,50.1682441867888,1.0409506573720506,harsh_brake,medium
V115,14310,14310,0.8280448621018818,0.564676269917993,77.79486147686839,0.4774195119460686,normal,low
V141,14311,14311,0.20240747673453136,-0.05840589393160851,45.25881912559271,0.31979029490565336,normal,low
V136,14312,14312,-0.447522267148796,-0.1749928879427085,76.76946751773357,0.3233585959875298,normal,low
V113,14313,14313,2.3210808359320896,-0.21402844945469865,86.6810817271471,0.4201115865025878,normal,low
V107,14314,14314,1.6089246974881442,-0.4800848133241616,75.00929268077016,0.01859987843633498,normal,low
V135,14315,14315,1.080038926131729,0.27092759335473166,61.792843881994486,0.28343710055239774,normal,low
V143,14316,14316,2.3649372419898036,-0.9495151678676929,46.2063162215054,0.10166286082561846,normal,low
V146,14317,14317,0.974843742117517,-0.09793378338533495,18.215965069830418,0.03481788787649551,normal,low
V148,14318,14318,-0.804703968315573,0.2171466399829941,80.8531784825027,0.2659753711100279,normal,low
V146,14319,14319,-1.042851506123316,0.1299896152780462,46.97738094255328,0.10884660366238123,normal,low
V146,14320,14320,-0.19196922509565473,0.2286420453461646,39.77971641346812,0.07993109608723821,normal,low
V147,14321,14321,0.2546348432574317,0.4930761348391092,65.67393254488707,0.00894022540987929,normal,low
V109,14322,14322,0.9969121935902252,-0.13796682425508242,35.623998772352934,0.3466281560472131,normal,low
V101,14323,14323,-1.1711510205082205,-0.476538336174541,71.19154738262296,0.01230599892142428,normal,low
V105,14324,14324,0.20107461940025567,0.7669320284836445,58.32835119217634,0.20443069221818097,normal,low
V128,14325,14325,-1.7571311573083797,0.9504417171743228,32.29190165176988,0.32772926138770975,normal,low
V149,14326,14326,-9.6050275396849,-1.104096428686351,66.96246337844059,6.313197972781463,crash,high
V123,14327,14327,-0.9290070593619536,0.5110463469997487,59.57766806706786,0.1259483958878599,normal,low
V114,14328,14328,0.517114814266413,0.1547218945284997,31.785595919936895,0.06720555161935055,normal,low
V116,14329,14329,-7.251231969383725,-0.5819438835668252,62.65707251615822,0.33030832564108414,harsh_brake,medium
V146,14330,14330,-0.36954403467949254,0.3574560294292538,46.766445357352495,0.3088361493692621,normal,low
V149,14331,14331,0.7085666692483477,-0.25278709946836203,29.75589644163847,0.17033991505411308,normal,low
V136,14332,14332,2.2514117948269545,0.5558256885476145,88.39920207858086,0.05029650017605686,normal,low
V141,14333,14333,-7.803888264021769,-0.6391464829005571,45.44735814444721,1.087075516355729,harsh_brake,medium
V147,14334,14334,2.4261848936048716,-0.4298800132926294,26.79830653592944,0.07103361477534709,normal,low
V134,14335,14335,-2.3999916164875037,0.3140533265676224,28.484514895826575,0.16347168971732243,normal,low
V142,14336,14336,-6.53837793040875,-0.21317625542922583,35.36743727978319,0.8411996695374112,harsh_brake,medium
V148,14337,14337,1.1743849129635529,0.934714175104351,87.38472986966372,0.5585884683795663,normal,low
V123,14338,14338,-1.4090502362761128,-0.6972805565673406,23.977649249136448,0.3831802440279045,normal,low
V100,14339,14339,0.6201828727723326,0.23403241938357972,89.65496333315969,0.2127276676905782,normal,low
V126,14340,14340,-0.5388613973610843,-0.04744049584442687,86.26814253628254,0.0856819552220667,normal,low
V108,14341,14341,-1.17312313514045,0.4073156066368112,22.960846479982138,0.31857000670699265,normal,low
V138,14342,14342,2.9662887496585273,0.42378174638065336,14.947053622454405,0.37528092652818246,normal,low
V108,14343,14343,-2.6861823476180846,-0.32244109978112795,60.00303041189909,0.12146789072092896,normal,low
V114,14344,14344,0.9230250767943178,-0.2406580646625371,72.05995803698897,0.05573110673104115,normal,low
V118,14345,14345,2.248728693557828,1.0436620719977707,48.673968240618706,0.15983029715680308,normal,low
V134,14346,14346,3.0483774632631633,-0.24204390440888576,66.33839003741741,0.12072355002717702,normal,low
V103,14347,14347,-1.6990087949400698,-0.01193341338123685,58.39033700525761,0.208594907047019,normal,low
V130,14348,14348,-1.868677974261808,0.12344807026238692,39.12202123552561,0.05544172054857232,normal,low
V127,14349,14349,1.2275164008057753,-0.03212142667070392,54.35284303501248,0.27058290367931104,normal,low
V135,14350,14350,-1.6588062792852418,-0.24800911102749537,30.9222112596035,0.10336702953168274,normal,low
V109,14351,14351,-1.2568773965241284,-0.6065553134284287,54.825877491384745,0.15838358415962464,normal,low
V130,14352,14352,0.09707572937998418,0.2073315583456121,34.9487422965467,0.35051250942955003,normal,low
V121,14353,14353,1.059338096146776,-0.03491213304440236,42.59352596476674,0.19168435146180413,normal,low
V136,14354,14354,-7.439984576540815,0.3432951503417284,72.1740161627531,1.301009908181626,harsh_brake,medium
V123,14355,14355,-6.267272059911679,0.096931113331209,40.917743276804686,1.401576561829904,harsh_brake,medium
V144,14356,14356,0.6228079308710192,0.2643121106983532,27.089747600257397,0.3692278551841707,normal,low
V142,14357,14357,2.6218865054924394,0.23717317288641543,16.41273658722639,0.12506720383591727,normal,low
V108,14358,14358,-2.003875852965624,0.12462223452834811,49.00040842592716,0.10427221277063108,normal,low
V142,14359,14359,0.2014542199927027,-0.34936991511191884,60.08264543488622,0.5613065596568674,normal,low
V119,14360,14360,1.69397880545866,0.40755893338327465,75.54033279418945,0.2146818768934617,normal,low
V142,14361,14361,0.877794345594596,-0.06773928113329253,20.950476340949535,0.15227581818565022,normal,low
V147,14362,14362,-1.3202021038086975,-0.00866779916913424,35.08026946336031,0.3282666429518935,normal,low
V129,14363,14363,-1.9451652068594336,0.27685120896891074,55.83669122308493,0.14860504046339246,normal,low
V125,14364,14364,2.6442740247084986,0.5558908528154695,65.8738442696631,0.10875541006140543,normal,low
V145,14365,14365,3.4472432110225375,-0.3263846397524892,66.64289005100727,0.216555234313405,normal,low
V132,14366,14366,-1.2634950226670498,-0.1573759126735292,52.732143737375736,0.1506393935522986,normal,low
V149,14367,14367,-1.0177805783857394,0.31613426101368525,82.19769222661853,0.4393312069304725,normal,low
V105,14368,14368,3.6533627395205945,-0.2720052831593536,49.13025176152587,0.05315169913685169,normal,low
V116,14369,14369,2.387123248352058,-0.13921857085276443,59.25668736919761,0.2870127321179803,normal,low
V129,14370,14370,-7.81408353915897,-0.03781814221492947,63.25320815201849,1.8615143307582351,harsh_brake,medium
V101,14371,14371,-1.7430875033900208,-0.06232860243213366,56.31351785734296,0.4316751500151371,normal,low
V131,14372,14372,-0.2794557278944378,-0.20504260136977048,32.655813712626696,0.09886387641322636,normal,low
V118,14373,14373,-4.08863700440941,0.3882787808286587,24.646546728909016,0.24205512304436555,normal,low
V104,14374,14374,2.6700841860235496,-0.4477406131687864,25.11960929259658,0.3724815313193214,normal,low
V117,14375,14375,2.08276441265931,-0.06716193186122005,74.07051315531135,0.2102973269608377,normal,low
V104,14376,14376,-2.154664554255869,0.27518927629986734,51.78214380517602,0.05604850619960327,normal,low
V107,14377,14377,0.03702673769396417,-0.00991656999899147,42.14383156970143,0.2671505792793983,normal,low
V142,14378,14378,-0.4999302645656458,-0.5728647807682855,35.88281976059079,0.43154318234862543,normal,low
V131,14379,14379,-4.0471320344698665,-0.11535972471454033,31.38182369992137,0.3884083860580423,normal,low
V109,14380,14380,0.26280127810688125,-0.16500577746593773,54.117557257413864,0.01757830680633831,normal,low
V128,14381,14381,-1.6973996515632193,0.18236132680738223,77.84434473142028,0.13202023401254637,normal,low
V110,14382,14382,1.056572115751535,0.14755426318984605,32.95790437608957,0.1573707027370429,normal,low
V142,14383,14383,1.0160472800743738,-0.4899888239925144,30.32055377960205,0.11302865402992328,normal,low
V111,14384,14384,2.0053876094682077,-0.4399369090126829,34.595964569598436,0.446619890459136,normal,low
V122,14385,14385,-5.136909128219053,0.17656752007229418,48.74726191628724,1.4464957619300016,harsh_brake,medium
V143,14386,14386,-1.3721339403665018,-0.10434032692093435,42.466493751853704,0.338413474469386,normal,low
V123,14387,14387,-1.8336530307466337,0.03741939182981217,76.61031324416399,0.11884342886232964,normal,low
V109,14388,14388,0.7059923242776986,-0.553334535567869,48.06831646710634,0.0176175727091454,normal,low
V121,14389,14389,-1.1858343512202008,0.05165041787807412,75.12855293229222,0.16286108984838077,normal,low
V106,14390,14390,2.036342687735107,0.17880977800521602,55.241982489824295,0.35579455965124906,normal,low
V137,14391,14391,-0.6954998725495576,0.36883917405376193,60.02328874543309,0.1831260132252551,normal,low
