vehicle_id,timestamp,acceleration,gyroscope,speed,vibration,latitude,longitude,event_label
V142,2026-03-01 11:33:16,-7.251439794017618,0.03664250764598508,77.6140320720151,1.7968663686092041,12.911237614,77.596599555,harsh_brake
V116,2026-03-01 11:33:17,0.5581104429899244,-0.34034238936749384,84.70167484134436,0.151940913439837,12.928589599,77.582309156,normal
V136,2026-03-01 11:33:18,1.1601502263145829,0.31070217097251684,55.04863578826189,0.2855147952517647,12.87944609,77.586761492,normal
V148,2026-03-01 11:33:19,-0.6553172414345462,-0.6736849125501627,39.508648440241814,0.1666113380342923,12.911278396,77.608975263,normal
V142,2026-03-01 11:33:20,-0.7926921220300065,0.22259077695153182,30.929558221250772,0.06963390359880872,12.867025898,77.619847191,normal
V113,2026-03-01 11:33:21,0.4376674642969418,-0.1921984054646076,28.492283653467894,0.2681471130136204,12.868549899,77.555263404,normal
V119,2026-03-01 11:33:22,-1.9440956041131612,-0.7270849847685159,88.31068158149719,0.21393731797346668,12.947070625,77.565862227,normal
V113,2026-03-01 11:33:23,0.22602938270593367,-0.44091958107980833,53.12577968463302,0.19175067369344992,12.919602156,77.621949099,normal
V100,2026-03-01 11:33:24,-0.3206024153934144,0.04479201437205199,25.184992142021656,0.014902816698142612,12.900961603,77.591763071,normal
V146,2026-03-01 11:33:25,-1.1070142251495736,0.6621259304279661,29.922643415629864,0.3890859040653434,12.854431819,77.568128157,normal
V147,2026-03-01 11:33:26,-7.324227142774114,-0.1669694657603505,61.08546481933445,1.5636723611591516,12.939123582,77.615591834,harsh_brake
V140,2026-03-01 11:33:27,1.208588457645681,0.04547989100461338,12.600999530404806,0.44528140482886847,12.880201775,77.64730079,normal
V146,2026-03-01 11:33:28,-1.6488676783020901,-0.08500983613869767,22.83658215776086,0.2698995038203141,12.883701099,77.56345726,normal
V111,2026-03-01 11:33:29,-1.6265622840672416,0.7228043669495093,57.35633362084627,0.1270070979085074,12.949162102,77.581291905,normal
V109,2026-03-01 11:33:30,-1.803301008952713,0.378243160325334,36.0247459448874,0.18399170112986535,12.856074363,77.629374629,normal
V137,2026-03-01 11:33:31,-0.6526940455474934,0.3473856985827322,82.4049049243331,0.21403575006287126,12.927261094,77.649700212,normal
V133,2026-03-01 11:33:32,-0.7685534518223532,0.13838893543580208,23.72185990214348,0.2703035083807311,12.877883175,77.584280822,normal
V119,2026-03-01 11:33:33,-0.17097587189183025,-0.12077072838357823,34.55762103199959,0.1256212708472536,12.863549866,77.575021572,normal
V126,2026-03-01 11:33:34,2.128850104949756,0.9271565985319303,59.87916264683008,0.15394968837987816,12.944309963,77.552078053,normal
V126,2026-03-01 11:33:35,-11.192575393658831,-0.47871293175548696,89.92249786388129,6.075451092751284,12.858468345,77.566326274,crash
V141,2026-03-01 11:33:36,-1.5337636775571668,-0.07568654807714703,84.49954660609365,0.11536823157734047,12.884068679,77.56214982,normal
V147,2026-03-01 11:33:37,0.11718091664782114,0.04466181595666545,71.13786583766341,0.047526320417205864,12.924034315,77.552403675,normal
V119,2026-03-01 11:33:38,0.13369886442915196,-0.08513607947091817,31.20038904249668,0.1973152465362753,12.915927841,77.607821197,normal
V134,2026-03-01 11:33:39,2.337701603120216,0.21604165814355614,68.35774065926671,0.14365561417995162,12.916246421,77.593351412,normal
V130,2026-03-01 11:33:40,-0.5665344003962709,0.3786913556538741,34.3765439465642,0.28867650797377137,12.886010196,77.595046307,normal
V143,2026-03-01 11:33:41,0.6361590634905763,-0.3537136016595475,62.22949929535389,0.2393604490697066,12.868030199,77.55494673,normal
V141,2026-03-01 11:33:42,-9.016660891555272,-0.13494749510442958,29.59680327679962,1.045795199857813,12.860218294,77.590049316,harsh_brake
V139,2026-03-01 11:33:43,-0.13586285675870943,-0.35386445826455626,25.151140596717596,0.032829004256394706,12.889321821,77.625125673,normal
V109,2026-03-01 11:33:44,-0.8740270324650645,-0.27620499472156923,86.8533349595964,0.36681812164171834,12.852637558,77.567587911,normal
V119,2026-03-01 11:33:45,-1.1416895786569048,0.22335070377710556,47.575191892683506,0.002143977544794007,12.938385057,77.607700881,normal
V117,2026-03-01 11:33:46,-7.143755934340006,-0.5445870657654659,30.16311537474394,1.0510433018346532,12.87329014,77.637078272,harsh_brake
V108,2026-03-01 11:33:47,-1.482517711739513,0.7136541180277459,17.62162048369646,0.3618379783486322,12.855060235,77.621589554,normal
V132,2026-03-01 11:33:48,-9.759924574854216,-0.1947356290704011,32.951286509633064,1.20347767274783,12.947992485,77.585187199,harsh_brake
V123,2026-03-01 11:33:49,-13.28519359849587,-2.3624402911749067,37.54109384259209,5.528359040940115,12.893068454,77.583481865,crash
V144,2026-03-01 11:33:50,1.5522681717056677,0.24270805956484653,39.566066451370716,0.29564743024400564,12.88610613,77.594598357,normal
V126,2026-03-01 11:33:51,1.7858869746832966,-0.11616368255166576,12.596396878361702,0.40877542185298443,12.911795816,77.613053545,normal
V115,2026-03-01 11:33:52,-0.8612613838349716,-0.22800981161200112,86.589231826365,0.27995050931560117,12.906946276,77.577767362,normal
V122,2026-03-01 11:33:53,1.2768778724295986,0.2071800982737908,58.422002512961626,0.19720880838722193,12.852772803,77.633321417,normal
V145,2026-03-01 11:33:54,-1.2716539597344727,0.517388238198396,32.33618460595608,0.06020588484217851,12.886515526,77.596927737,normal
V146,2026-03-01 11:33:55,-2.118752389297502,0.33301865208958464,65.12927766889334,0.12923705089604845,12.880529098,77.574549262,normal
V124,2026-03-01 11:33:56,-0.9084702279224306,0.5930494202462409,56.38579497113824,0.06891285949972006,12.894967238,77.582926723,normal
V131,2026-03-01 11:33:57,1.4943754658118567,0.027311214268629865,55.11123213917017,0.23120246844991468,12.916415575,77.559692981,normal
V113,2026-03-01 11:33:58,-13.164432822191205,-1.4266632696843389,54.94577195728198,4.845859240460448,12.929861971,77.587168824,crash
V135,2026-03-01 11:33:59,0.4726501494939045,-0.6689923175204754,52.674017585814,0.2049980235524723,12.87157347,77.610248715,normal
V143,2026-03-01 11:34:00,0.34170266858789194,-0.5661571604555826,66.2635487318039,0.25259051661335014,12.907886804,77.556110681,normal
V139,2026-03-01 11:34:01,0.1171596121729717,-0.5792131229139762,63.55156833305955,0.003129515955850204,12.877280876,77.642435969,normal
V104,2026-03-01 11:34:02,-2.470917768155536,-0.5123451667802318,32.174378614872694,0.0054768670687175,12.942178725,77.640186512,normal
V133,2026-03-01 11:34:03,-0.1697490036235624,0.045521302276956055,81.80605437606573,0.3459273998132558,12.893413789,77.568351826,normal
V117,2026-03-01 11:34:04,0.9159493689194651,0.7967033289157315,75.20309053361416,0.29055134885473866,12.895825424,77.647134148,normal
V135,2026-03-01 11:34:05,-0.7218173609269207,0.07830613827565247,87.97850679606199,0.17034902319545706,12.86774799,77.580260459,normal
V124,2026-03-01 11:34:06,0.9266026088406689,0.5914763671536275,68.40844139456749,0.3885457223719978,12.861955618,77.574685576,normal
V116,2026-03-01 11:34:07,0.7802348281484176,0.029053679321838295,48.72895784676075,0.1046322365715661,12.895781821,77.635901772,normal
V145,2026-03-01 11:34:08,1.8505825836590999,0.5396281045458787,35.60174813494086,0.35779274906467534,12.867276293,77.561455466,normal
V120,2026-03-01 11:34:09,-3.144968333772935,0.3720678144727154,82.01552893966436,0.1592978653102135,12.894271774,77.619921071,normal
V110,2026-03-01 11:34:10,-7.695971087927625,0.5925663892627205,40.357378320768476,1.184555049638364,12.902460131,77.642248854,harsh_brake
V117,2026-03-01 11:34:11,-0.10592798183758617,-0.2883062761721794,36.290649119764566,0.2041389921975184,12.931005404,77.625013276,normal
V114,2026-03-01 11:34:12,-6.112898902097079,1.421116731922043,33.979225805960596,1.0150881558920553,12.862010696,77.571355024,harsh_brake
V119,2026-03-01 11:34:13,-0.2729189654777377,-0.244813219321671,89.4738594070077,0.33590709513086614,12.910104966,77.586320048,normal
V142,2026-03-01 11:34:14,-0.09674730761298671,0.08536230193227969,16.04283632710576,0.40967366065334954,12.926853061,77.634455232,normal
V113,2026-03-01 11:34:15,1.387302502264408,-0.4535574139186995,11.841987855732441,0.38980045095453153,12.920807386,77.592780157000007,normal
V147,2026-03-01 11:34:16,1.3956783043159966,-0.15375672481614722,68.31138664856553,0.18744495949167936,12.873295965,77.588420847,normal
V116,2026-03-01 11:34:17,1.5964862216977862,-0.43098435981396216,31.23673653230071,0.17477503887961365,12.864372559,77.62104184,normal
V132,2026-03-01 11:34:18,-1.8899355896617434,-0.32449944517143897,34.304014444351196,0.17634729455681114,12.928787001,77.59988227,normal
V103,2026-03-01 11:34:19,-6.6539107452263995,0.5259677726448841,58.616246837191284,0.9517539046527256,12.871037567,77.557594864,harsh_brake
V108,2026-03-01 11:34:20,-6.123508015524777,0.11764458532710868,21.961974748410285,0.754367573530214,12.883356673,77.642467554,harsh_brake
V114,2026-03-01 11:34:21,0.40896616725838353,0.14826915108521652,27.893068380653858,0.3177323154395494,12.916314604,77.586680645,normal
V148,2026-03-01 11:34:22,0.3019370826225626,-1.1255407625480538,73.49393116310239,0.2946563157358833,12.854685003,77.605117829,normal
V136,2026-03-01 11:34:23,-2.4149329613559076,-0.48909749406526015,60.50301542505622,7.836211907350232e-4,12.858115367,77.641475194,normal
V135,2026-03-01 11:34:24,-0.33733082019626076,0.8342786347671822,79.79580564424396,0.13364859667007656,12.906531706,77.637739012,normal
V118,2026-03-01 11:34:25,-1.9426617614561064,0.6472642047123063,27.972069438546896,0.32114872801186745,12.871115692,77.600285655,normal
V101,2026-03-01 11:34:26,-2.899372412265339,-0.14299817184680233,49.6614677272737,0.12470005347606324,12.886104663,77.572839587,normal
V135,2026-03-01 11:34:27,-8.805722044077553,-0.6524234829281539,23.344674143008888,0.7369096789845981,12.881601693,77.572071535,harsh_brake
V112,2026-03-01 11:34:28,-0.8532317474209384,0.3926059234994328,34.26257811486721,0.08145811630621573,12.925799273,77.610354664,normal
V107,2026-03-01 11:34:29,-0.8354957140347402,0.7699733004212526,62.759601008147,0.11378811386483573,12.866163971,77.559098782,normal
V132,2026-03-01 11:34:30,-2.2337044360024834,0.3515270702260445,89.06556509435177,0.2781069706199679,12.865081618,77.602075634,normal
V117,2026-03-01 11:34:31,-1.0081352645602144,0.1438426359521642,67.20113446936011,0.089843981623614,12.900577158,77.60716959,normal
V104,2026-03-01 11:34:32,1.8031796503275124,0.455940126739528,61.34101616218686,0.20877005435865734,12.934253034,77.631913412,normal
V107,2026-03-01 11:34:33,-3.1968236212704815,0.5306590399869799,24.359318017959595,0.10902349308611818,12.854825791,77.59038552,normal
V115,2026-03-01 11:34:34,0.7738251818751152,0.21583032279346814,69.53787080943584,0.4698736574524191,12.948999162,77.587269484,normal
V125,2026-03-01 11:34:35,4.129092378944848,0.04690335622141412,86.08543407171965,0.4451216745488578,12.940420421,77.615925013,normal
V124,2026-03-01 11:34:36,0.7127812101297201,0.12243568879764621,39.748339019715786,0.20369253369374338,12.929266864,77.564150978,normal
V122,2026-03-01 11:34:37,4.158647456082337,0.7671327691896987,85.03956366330385,0.010504513559889433,12.856015268,77.588946579,normal
V133,2026-03-01 11:34:38,0.5565732383968998,-0.4807832865721173,51.35372010990977,0.13844108877889383,12.938203741,77.587439614,normal
V116,2026-03-01 11:34:39,0.06021671702736807,0.20587606182985427,69.08971833065152,0.3582903668619952,12.860692282,77.608757297,normal
V123,2026-03-01 11:34:40,0.07536255308507547,0.5923424914984666,11.48209672421217,0.3132068965719666,12.904588537,77.567444265,normal
V146,2026-03-01 11:34:41,-0.2198489885800982,-0.007021684667722363,62.41982039064169,0.3448949798392176,12.914813235,77.588551861,normal
V112,2026-03-01 11:34:42,-11.693497318416412,0.9365489996474969,41.940114244353026,3.961046451066087,12.905364084,77.611586014,crash
V108,2026-03-01 11:34:43,0.5756393475303432,0.5830186770892735,66.77731709554791,0.40386797701188454,12.879317589,77.552839093,normal
V130,2026-03-01 11:34:44,1.9091755799553014,-0.21645761639502092,47.68129179254174,0.08103122186405692,12.876555471,77.583686553,normal
V112,2026-03-01 11:34:45,0.13842379197549126,0.18495452770112988,29.200966618955135,0.14648934462055302,12.897554285,77.590964078,normal
V100,2026-03-01 11:34:46,0.31176384827051906,0.4215204034356266,20.818729493767023,0.17579197925636272,12.890875615,77.576412656,normal
V143,2026-03-01 11:34:47,0.7989849167467439,-0.09111451861317825,22.182919532060623,0.29096891544483966,12.93758894,77.573097129,normal
V126,2026-03-01 11:34:48,3.099901843115471,-0.4010539863172601,67.78614349663258,0.31570349625367045,12.913759296,77.551146631,normal
V137,2026-03-01 11:34:49,-2.7452795812731807,0.19327519629882176,23.130878284573555,0.15433889388650882,12.929517619,77.63276802,normal
V117,2026-03-01 11:34:50,-0.061167157308618124,-0.7034581172708322,65.74894959107041,0.16984859838229321,12.921491591,77.588971558,normal
V140,2026-03-01 11:34:51,-2.539069519454104,0.27024951431721694,56.329156160354614,0.2828342619600578,12.889332336,77.642089956,normal
V138,2026-03-01 11:34:52,0.45399754549593385,-0.09505947964237904,10.040390752255917,0.015005220838322036,12.886274148,77.560405581,normal
V137,2026-03-01 11:34:53,-7.5051535514864,0.34398946459347096,77.91223941370845,0.4558434646685644,12.944744482,77.612920387,harsh_brake
V104,2026-03-01 11:34:54,-1.6692698948898639,0.33203469224955384,77.48480452224612,0.046274671929639244,12.903403423,77.642681669,normal
V148,2026-03-01 11:34:55,0.478066138949263,-0.6414652030374066,80.771189853549,0.09781083067870175,12.857165075,77.573766087,normal
V137,2026-03-01 11:34:56,0.08323671275178372,-0.6378886251985453,58.38143331930041,0.3129198136898032,12.931300564,77.565729961,normal
V127,2026-03-01 11:34:57,-12.050026410555967,1.4170050404516052,62.432189255487174,8.88355827904362,12.869646725,77.621536457,crash
V120,2026-03-01 11:34:58,-0.2698832910834693,0.4780606119856778,53.093158192932606,0.15830808240243976,12.855854133,77.631841696,normal
V101,2026-03-01 11:34:59,0.2681663362089458,-0.2415935609456525,25.79944794997573,0.0953167801320313,12.890762098,77.563041472,normal
V112,2026-03-01 11:35:00,-6.741657826125879,-0.6124735725175613,41.542700617574155,1.4244819545297793,12.881607938,77.6228814,harsh_brake
V126,2026-03-01 11:35:01,0.4786007225268221,-0.05781331702363978,41.54349995777011,0.08587849580281368,12.872375741,77.608502063,normal
V110,2026-03-01 11:35:02,-7.490621905887203,0.3895719951573373,58.7141250167042,0.5211315266444673,12.888124359,77.644482762,harsh_brake
V107,2026-03-01 11:35:03,2.458644527317752,0.6834908004044808,71.66478503495455,0.14173931820521804,12.868743061,77.584396443,normal
V118,2026-03-01 11:35:04,0.3105743494340308,-0.3105797694537451,71.43062530085444,0.18964837409102547,12.904031116,77.645847996,normal
V142,2026-03-01 11:35:05,-12.007130811152763,0.2601334466838202,61.482515558600426,4.254492760685386,12.878319464,77.642674368,crash
V101,2026-03-01 11:35:06,-2.335383518240043,0.21854455313454532,57.87334691733122,0.17907571102399147,12.943114973,77.615521566,normal
V107,2026-03-01 11:35:07,-0.6093169623016303,-0.16438962956566225,60.28816893696785,0.0919260961784345,12.946484618,77.579379388,normal
V138,2026-03-01 11:35:08,0.16258092789847167,0.35895004334561853,53.92013777047396,0.048812838483414556,12.941925188,77.618905165,normal
V144,2026-03-01 11:35:09,-0.6517753021878767,-0.1375602084499867,20.741676799952984,0.40588060225343225,12.85604793,77.636339528,normal
V131,2026-03-01 11:35:10,-0.927390694410296,0.0767072479938406,67.89782699197531,0.008553348492416096,12.862731911,77.632922239,normal
V116,2026-03-01 11:35:11,-1.2550332520116783,-0.545953709115615,23.18182084709406,0.025086186124892773,12.857031509,77.606741816,normal
V141,2026-03-01 11:35:12,-7.656570615836919,0.023437197310930052,56.032245913520455,1.0165087149096521,12.876746537,77.603440228,harsh_brake
V108,2026-03-01 11:35:13,1.5767164247043968,0.13463323635683103,37.115966249257326,0.3737989998300732,12.914332207,77.628980576,normal
V101,2026-03-01 11:35:14,0.8466754671380963,0.05903043259325511,67.03996900469065,0.16388289049200608,12.87407491,77.554145074,normal
V111,2026-03-01 11:35:15,-2.048635192982859,0.19852881192172978,68.37133664637804,0.19066089935655672,12.923505004,77.640826519,normal
V118,2026-03-01 11:35:16,-6.261580118254137,-0.6247085805532976,68.7536963634193,1.5311996294638217,12.884968835,77.641797028,harsh_brake
V128,2026-03-01 11:35:17,-1.5386904358285916,0.13312931344369192,24.474694803357124,0.27510859795107395,12.886203327,77.552507799,normal
V125,2026-03-01 11:35:18,0.9312519871086402,-0.01820560665489999,38.11090910807252,0.31481863298398693,12.90169524,77.639565558,normal
V112,2026-03-01 11:35:19,1.0376878019642968,0.08438183192915102,23.632012344896793,0.06837131919385347,12.94747286,77.629427566,normal
V149,2026-03-01 11:35:20,0.05673752018992864,-0.23534703543152158,45.84002973511815,0.17732823860703867,12.920007543,77.588476763,normal
